https://www.swiggy.com/restaurants/bba-chawal-wala-janki-nagar-bhawar-kuan-indore-746513,NEW,,"MVV9+JPG, Janki Nagar, Indore, Madhya Pradesh 452001, India",License No. 21423850000334
https://www.swiggy.com/restaurants/momo-therapy-100-pure-veg-ab-road-bhawar-kuan-indore-422191,3.3,50+ ratings,"F1 BCM CITY NAVLAKHA SQUARE AB ROAD INDORE, Indore, Indore (Madhya Pradesh), - 452001",License No. 21423850000865
https://www.swiggy.com/restaurants/mumbai-retro-square-navlakha-indore-530809,2.8,10+ ratings,"Shop no F-1 BCM CITY NAVLAKHA SQUARE AB ROAD INDORE,",License No. 21418850002774
https://www.swiggy.com/restaurants/the-craving-castle-ish-kripa-bhawar-kuan-indore-613633,--,Too Few Ratings,SHOP NO 04 ISH KRIPA INDORE,License No. 21422850003083
https://www.swiggy.com/restaurants/the-rockys-cafe-tiwari-marg-sudama-nagar-indore-638000,3.5,8 ratings,629- NARENDRA TIWARI MARG MAIN ROAD SUDAMA NAGAR INDORE,License No. 21422850007311
https://www.swiggy.com/restaurants/the-fried-rice-sector-d-sudama-nagar-indore-607959,--,Too Few Ratings,2293 sector D sudama nagar ground floor indore MP 452009,License No. 21418850003425
https://www.swiggy.com/restaurants/neema-kulfi-bank-colony-sudama-nagar-indore-624375,--,Too Few Ratings,"122, BANK COLONY, NARENDRA TIWARI MARG, INDORE, Indore",License No. 21422850007116
https://www.swiggy.com/restaurants/rail-coach-restaurant-urban-haat-parisar-kesar-bagh-road-sudama-nagar-indore-643006,3.8,10+ ratings,1 RAIL COACH RESTAURANT URBAN HAAT PARISAR KESAR BAGH ROAD NEAR OLD RTO OFFICE INDORE,License No. 21422850004629
https://www.swiggy.com/restaurants/tandoor-retreat-transport-nagar-bhawarkua-main-rd-indore-434966,3.6,50+ ratings,"F-4 RadhaKrishna apartment, Bhawarkua Main Rd, near apple hospital, Transport Nagar, Indore, Madhya Pradesh 452001, India",License No. 21421850007375
https://www.swiggy.com/restaurants/lite-meal-cafe-and-restaurant-aren-corporate-new-palasia-indore-672393,--,Too Few Ratings,"AREN CORPORATE, 15/2 OLD PALASIYA, Indore,",License No. 21423850000340
https://www.swiggy.com/restaurants/the-spoonful-cafe-ratna-lok-colony-vijay-nagar-indore-216525,4.1,100+ ratings,G-6 Shagun Arcade Cafe near medanta Hospital Vijay Nagar,License No. 21419850005085
https://www.swiggy.com/restaurants/ann-court-silicon-city-rau-and-bhawarkuan-square-indore-479330,4.3,20+ ratings,"Flat No. 202, Plot No. 10A, Sumatinaath Apartment, Silicon City-452012, Indore, Madhya Pradesh-452012",License No. 21421850004949
https://www.swiggy.com/restaurants/siddharth-sandwich-corner-and-juice-center-vinoba-nagar-tilak-nagar-indore-353331,4.5,8 ratings,"412, TILAK NAGAR,INDORE. MP,District - Indore,Madhya Pradesh-452001",License No. 21420850000843
https://www.swiggy.com/restaurants/i-fresh-silicon-valley-rau-and-rajendra-nagar-indore-137648,3.5,100+ ratings,"A-175, 1st left line and 1st road, Silicon valley, D.P.S. School road, Near sage University, Rau bypass road, Rau, Indore - 453331.",License No. 21419850001648
https://www.swiggy.com/restaurants/lootel-cafe-aictsl-geeta-bhavan-navratan-bagh-indore-69748,2.7,100+ ratings,"AICTSL, Geeta Bhavan, Indore",License No. 21418850001906
https://www.swiggy.com/restaurants/bakers-junction-nehru-nagar-rd-new-palasia-indore-673227,--,Too Few Ratings,"140/3, Nehru Nagar Rd No 3, Nehru Nagar, Indore, Madhya Pradesh 452008, India",Applied for license
https://www.swiggy.com/restaurants/tushti-organic-anand-bazzar-shrinagar-indore-392927,--,Too Few Ratings,"37, SHRINAGAR EXTENSION NEAR CHANDRALOK SQUARE ANAND BAZZAR INDORE M.P., Indore, Indore, Indore, Madhya Pradesh-452018",License No. 21420850003236
https://www.swiggy.com/restaurants/amritsari-kulcha-house-hig-colony-new-palasia-indore-672382,--,Too Few Ratings,E 39 HIG COLONY BEHIND GURUDWARA INDORE,License No. 21422850001096
https://www.swiggy.com/restaurants/the-cake-n-bake-nehru-nagar-new-palasia-indore-748083,4.0,10+ ratings,"195/3 NEHRU NAGAR PATNIPURA GALI NO 3 INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850003280
https://www.swiggy.com/restaurants/the-baking-company-nehru-nagar-vijay-nagar-indore-579137,2.0,20+ ratings,"Plot no.196/3 nehru nagar gali no 3 indore, Indore, Indore, Indore, Madhya Pradesh - 452011",License No. 21422850004058
https://www.swiggy.com/restaurants/bethak-cafe-and-tea-bar-ab-road-rau-and-rajendra-nagar-indore-591260,--,Too Few Ratings,"8,9 OPPOSITE IPS COLLAGE AB ROAD RAJENDRA NAGAR INDORE",License No. 21422850004435
https://www.swiggy.com/restaurants/royal-legacy-sa-tower-new-palasia-indore-665643,--,Too Few Ratings,"Royal Legacy SA Tower 13/3 new palasia , Indore, Indore, Indore, Indore, Madhya Pradesh - 453331",License No. 21422850005307
https://www.swiggy.com/restaurants/sonu-momos-nanda-nagar-new-palasia-indore-605995,3.4,6 ratings,"36/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850005311
https://www.swiggy.com/restaurants/sunny-chinese-point-kalani-nagar-mari-mata-square-indore-409006,3.0,10+ ratings,53 VRANDAWAN COLONY INDORE-452001,License No. 21419850001919
https://www.swiggy.com/restaurants/chinese-special-old-palasia-baikunth-dham-colony-indore-501739,3.0,100+ ratings,22 Baikunth Dham Colony Indore 452016,License No. 21421850006276
https://www.swiggy.com/restaurants/anand-shree-fruit-juice-pushparatana-solitaire-new-palasia-indore-523188,3.6,20+ ratings,"shop no-1-B, 4/5, new palasia indore",License No. 21421850006776
https://www.swiggy.com/restaurants/osmium-lounge-sneh-nagar-bhawar-kuan-indore-665637,--,Too Few Ratings,"Ground Floor, Inox Mall, Sapna Sangeeta, Sneh nagar Indore",License No. 11421850000708
https://www.swiggy.com/restaurants/shree-krishna-cakes-patnipura-square-new-palasia-indore-464281,--,Too Few Ratings,"29, PATNIPURA SQUARE,INDORE,Indore,Indore,Madhya Pradesh-452001",License No. 21418850002266
https://www.swiggy.com/restaurants/gurukripa-everfresh-sawer-road-sarafa-indore-567166,--,Too Few Ratings,129 SAWER ROAD INDORE MADHYA PRADESH 452015,License No. 21422850003515
https://www.swiggy.com/restaurants/kavya-fast-food-talawali-scheme-no-54-indore-368869,--,Too Few Ratings,"Meghdoot chopati front marriot hotel, Indore, Madhya Pradesh-452010",Applied for license
https://www.swiggy.com/restaurants/g-n-caterers-juna-risala-sarafa-indore-641220,--,Too Few Ratings,"82/2, JUNA RISALA, Indore, Indore, , Madhya Pradesh, 452001",License No. 21422850008313
https://www.swiggy.com/restaurants/pizza-panda-tm-nanda-nagar-new-palasia-indore-653202,--,Too Few Ratings,"Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh, India",License No. 21422850008532
https://www.swiggy.com/restaurants/chick-in-kone-bcm-heights-vijay-nagar-indore-392954,3.8,6 ratings,"UG-7A, BCM Heights, Vijay Nagar, Indore",License No. 21421850002900
https://www.swiggy.com/restaurants/topibaz-da-restaurant-ahir-khedi-rau-and-rajendra-nagar-indore-727153,NEW,,"236/1/1/1 AHIR KHEDI INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850002628
https://www.swiggy.com/restaurants/deepak-benjo-corner-talawali-sheetal-nagar-indore-317625,5.0,8 ratings,"71/ Patel Bag Colony, Near Reddisson Hotel, Indore, Indore, Indore (Madhya Pradesh), - 452001",License No. 21420850003046
https://www.swiggy.com/restaurants/jay-maa-kali-bengoli-restaurant-ramkrishna-bagh-dhiraj-nagar-indore-326112,3.3,50+ ratings,"Distivi Connection Center 126, Dhiraj Nagar Main Rd, RamKrishna Bagh, Dhiraj Nagar, Indore, Madhya Pradesh 452010",License No. 21420850005047
https://www.swiggy.com/restaurants/sonams-kitchen-old-palasia-indore-757407,--,Too Few Ratings,"PLOT NO 598 vinoba nagar , Indore",License No. 21423850005057
https://www.swiggy.com/restaurants/bhiya-ka-thiya-new-palasia-56-dukan-indore-84064,1.9,20+ ratings,"1/4, Gopika Complex, New Palasia, Indore",License No. 21418850002620
https://www.swiggy.com/restaurants/dessert-monk-seva-sardar-nagar-old-palasia-indore-416186,2.4,20+ ratings,"9C, Seva Sardar Nagar, Indore, Madhya Pradesh 452001, India",License No. 21421850000115
https://www.swiggy.com/restaurants/kabila-restaurant-piliyana-square-bypass-north-indore-670167,--,Too Few Ratings,"Scheme No. 94, at world cup square, Piliyana square, Pipliyahana Square, Pipliyahana, Indore, Madhya Pradesh 452018, India",License No. 21420850005086
https://www.swiggy.com/restaurants/victory-cafe-sikh-mohalla-main-rd-sarafa-indore-537730,--,Too Few Ratings,"Sikh Mohalla,Court Gali,Indore,Madhya Pradesh,452007",License No. 21421850005528
https://www.swiggy.com/restaurants/lig-maggi-and-pasta-sneh-nagar-bhawar-kuan-indore-475329,--,Too Few Ratings,"SAPNA SANGEETA TALKIES 47 SNEH NAGAR INDORE, Madhya Pradesh - 452001",License No. 21421850007459
https://www.swiggy.com/restaurants/mumbasa-cafe-54-scheme-vijay-nagar-indore-454843,4.1,10+ ratings,"Metro Tower, Scheme 54 PU4, Indore, Madhya Pradesh 452010, India",License No. 21421850007316
https://www.swiggy.com/restaurants/gautam-chinese-wok-vinoba-nagar-old-palasia-indore-567566,--,Too Few Ratings,"79/2 , VINOBA NAGAR , INDORE",License No. 21421850003559
https://www.swiggy.com/restaurants/hells-fire-pizza-badwani-plaza-building-old-palasia-indore-674507,--,Too Few Ratings,"Badwani plaza Building, Old Palasia, Indore, Madhya Pradesh 452001, India",Applied for license
https://www.swiggy.com/restaurants/jai-ambe-restaurant-archana-nagar-sarafa-indore-567478,--,Too Few Ratings,"1/1 ARCHANA NAGAR INDORE , Indore, Indore (Madhya Pradesh), - 452001",License No. 21419850007110
https://www.swiggy.com/restaurants/couple-lounge-hotel-amarvilas-chandra-nagar-indore-123075,--,Too Few Ratings,"Hotel Amar Vilas, 1, Chandra Nagar, A.B. Road, Press Complex, Indore",License No. 11414850002501
https://www.swiggy.com/restaurants/cafe-love-bica-shrinagar-old-palasia-indore-646085,--,Too Few Ratings,"SHOP NO LG-1,2,3 PURNIMA PALACE PLOT NO 63 SHRINAGAR EXTENSION JHAD COLONY KHAJRANA INDORE",License No. 21422850003891
https://www.swiggy.com/restaurants/the-kings-cafe-laxmibai-nagar-sarafa-indore-654184,--,Too Few Ratings,"PRHR+5G4, Industrial Area Laxmibai Nagar, Laxmi Bai Nagar, Indore, Madhya Pradesh 452006, India",License No. 21422850008748
https://www.swiggy.com/restaurants/ovn-fresh-cafe-satya-mitra-rajlaxmi-nature-cat-road-surya-mandir-indore-588566,4.7,20+ ratings,"11 SATYA MITRA RAJLAXMI NATURE , SURYA MANDIR ROAD RANGWASA INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21422850003514
https://www.swiggy.com/restaurants/bhopal-baking-company-race-course-road-new-palasia-indore-528029,3.7,10+ ratings,SHOP NO 4 AND COUNTER IN AREA OUTSIDE CARD ROOM THE YASHWANT CLUB RACE COURSE ROAD INDORE MADHYA PRADESH 452003,License No. 11421850000223
https://www.swiggy.com/restaurants/pizza-next-r-nanda-nagar-new-palasia-indore-653192,--,Too Few Ratings,"Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh, India",License No. 21422850008529
https://www.swiggy.com/restaurants/benjo-king-bhawar-kuan-limbodi-indore-155840,3.5,50+ ratings,"UG-9, GANGA SQUARE, BRIJ NAYANI,COLONY LIMBODI KHANDWA ROAD INDORE ,",License No. 21416850000942
https://www.swiggy.com/restaurants/trisha-foods-old-palasia-manorama-ganj-indore-323121,3.4,100+ ratings,"GROUND,G-10,SHEKHAR CENTRAL,MANORAMAGANJ,OLD PALASIA,INDORE,MADHYA PRADESH 452010",License No. 21420850002364
https://www.swiggy.com/restaurants/the-smc-kitchen-vijay-nagar-scheme-no-113-vijay-nagar-indore-indore-322274,3.3,8 ratings,"Plot no 248 scheme no 113 nera pani ki tanki ,nakstra square ,behind sai mandir.",License No. 21420850004781
https://www.swiggy.com/restaurants/aaverina-hospitality-private-limited-pipliyahana-bypass-north-indore-591720,--,Too Few Ratings,"LION'S CLUB PIPLIHANA,INDORE, Indore, Indore,",License No. 11421850000660
https://www.swiggy.com/restaurants/sandwich-online-loknayak-nagar-aerodrum-road-indore-325768,3.3,20+ ratings,"71/3, LOKNAYAK NAGAR, AERODRUM ROAD, District - Indore, STATE - Madhya Pradesh",License No. 21420850000045
https://www.swiggy.com/restaurants/rock-salt-vijay-nagar-indore-613955,4.4,8 ratings,"46, ANOOP NAGAR, Indore, Indore, Indore,",License No. 21422850004728
https://www.swiggy.com/restaurants/joshi-refreshment-badwali-chowki-square-sarafa-indore-175444,3.9,100+ ratings,"142, SUBHASH MARG BADWALI CHOWKI SQUARE INDORE",License No. 21419850001950
https://www.swiggy.com/restaurants/naturship-juice-new-rani-bagh-colony-bhawar-kuan-indore-683847,--,Too Few Ratings,Flat No 303 JMD Greens Apartment New Rani BaGH Colony Khandwa Road Indore,License No. 21423850000385
https://www.swiggy.com/restaurants/revolrich-by-the-bakers-table-anjali-nagar-aerodrome-road-indore-585071,--,Too Few Ratings,"32, Anjali Nagar, Aerodrome Road, Indore, Indore, Indore, Madhya Pradesh",License No. 21422850004444
https://www.swiggy.com/restaurants/garrys-kitchen-by-sardar-jis-punjabi-zayka-a-b-road-rajendra-nagar-indore-496673,3.2,10+ ratings,"A B ROAD NEAR BABA KULFI, INDORE,MADHYA PRADESH,452012",License No. 21421850002533
https://www.swiggy.com/restaurants/bro-tefe-kanyakubj-nagar-near-vidhya-dham-indore-392003,4.1,20+ ratings,"9 , shree krishna nagar , airport road , near citizen hospital , indore",License No. 21421850003176
https://www.swiggy.com/restaurants/lovers-lounge-cafe-60ft-airport-road-ambikapuri-indore-391158,2.1,20+ ratings,"Ambikapuri Extension, Sangam Nagar, Indore, Madhya Pradesh 452006",License No. 21419850000250
https://www.swiggy.com/restaurants/poonams-street-food-suyash-vihar-vijay-nagar-indore-363654,--,Too Few Ratings,Meghdoot garden opposite to mariotte hotel vijay nagar indore,Applied for license
https://www.swiggy.com/restaurants/nema-kulfi-and-gajak-zodiac-mall-bypass-north-indore-646463,4.4,20+ ratings,"G-11 ZODIAC MALL, SCHEME 140, INDORE, MP, Indore - Madhya Pradesh - 452001",License No. 21422850007940
https://www.swiggy.com/restaurants/project-charcoal-pipliyanaha-bypass-north-indore-662920,4.2,5 ratings,"Plot CB 2, Scheme 140, Pipliyanaha, By Pass Road Indore",Applied for license
https://www.swiggy.com/restaurants/m-p-sandwich-badi-gwaltoli-old-palasia-indore-618364,--,Too Few Ratings,"348, BADI GWALTOLI, MAIN ROAD, INDORE, MADHYA PRADESH",Applied for license
https://www.swiggy.com/restaurants/cafe-treat-point-sneh-nagar-bhawar-kuan-indore-701457,NEW,,122 SNEH NAGAR NEAR LOTUS SHOWROOM INDORE,License No. 21423850001729
https://www.swiggy.com/restaurants/chaman-hotel-and-restaurant-mechanic-nagar-bhawar-kuan-indore-551299,--,Too Few Ratings,15/5 MECHANIC NAGAR INDORE,License No. 21422850002872
https://www.swiggy.com/restaurants/you-and-me-azad-nagar-bhawar-kuan-indore-683853,--,Too Few Ratings,SHOP NO 1 AZAD NAGAR INDORE,License No. 21423850000149
https://www.swiggy.com/restaurants/artisinal-cremalato-chouraha-old-palasia-indore-751510,--,Too Few Ratings,7-A RATLAM KOTHI GEETA BHAWAN CHOURAHA A.B.ROAD INDORE,License No. 21422850002351
https://www.swiggy.com/restaurants/hotel-bee-town-ab-road-rajendra-nagar-indore-73373,3.8,1K+ ratings,"Hukuma Khedi, Near IPS College, AB Road, Rajendra Nagar, Indore.",License No. 11414850000164
https://www.swiggy.com/restaurants/famous-hot-dog-anand-bazar-road-shree-nagar-indore-117590,3.0,100+ ratings,"Anand Bazar Rd, Shree Nagar Main Colony, Shree Nagar, Indore, Madhya Pradesh 452018",License No. 21420850000630
https://www.swiggy.com/restaurants/shree-chinatown-chinese-food-tilak-nagar-main-road-new-palasia-indore-426753,3.6,10+ ratings,"TILAK NAGAR SCHOOL STD BOOTH TILAK NAGAR MAIN ROAD, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850005856
https://www.swiggy.com/restaurants/the-dhaba-co-shreemaya-hotel-ab-road-old-palasia-indore-666420,5.0,6 ratings,SHOP NO.4 BHOOKH BAKAR BAITHAK BEHIND SHREEMAYA HOTEL AB ROAD INDORE,License No. 21422850009245
https://www.swiggy.com/restaurants/tea-and-shakes-vijay-nagar-indore-486810,3.2,50+ ratings,PLOT O 37 SCHEME NO 78 PART 2 INDORE MADHYA PRADESH 452010,License No. 11421850000673
https://www.swiggy.com/restaurants/masalo-ki-pathshala-radha-swami-nagar-bhawar-kuan-indore-639288,--,Too Few Ratings,"43, Chitawad Rd, Radha Swami Nagar, Indore, Madhya Pradesh 452001, India",License No. 21422850007422
https://www.swiggy.com/restaurants/royal-cake-nehru-nagar-new-palasia-indore-748143,3.3,20+ ratings,"197/3 NEHRU NAGAR PATNIPURA GALI NO 3 INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850003282
https://www.swiggy.com/restaurants/satvik-bhojan-c-pure-veg-nanda-nagar-new-palasia-indore-583290,3.4,20+ ratings,637/8 Nanda Nagar Near Water Tank Indore 452011,License No. 21422850004247
https://www.swiggy.com/restaurants/agrawals-lalaji-sweets-namkeen-by-mahakal-sweets-tilak-path-main-road-sarafa-indore-666444,--,Too Few Ratings,"248, TILAK PATH MAIN ROAD, INDORE, Indore, Indore, Madhya Pradesh-452001",License No. 11418850000755
https://www.swiggy.com/restaurants/annapurna-ashirwad-bhojan-ram-bagh-sarafa-indore-595283,--,Too Few Ratings,"PVF4+GH7, Ram Bagh, Indore, Madhya Pradesh 452007, India",License No. 21422850004974
https://www.swiggy.com/restaurants/foodoriouss-joy-builders-colony-new-palasia-indore-713082,NEW,,"403, VISHAL REGENCY 29, JOY BUILDERS COLONY RANI SATI GATE INDORE",License No. 21423850000288
https://www.swiggy.com/restaurants/pooja-sweets-and-cake-bakery-bk-sindhi-colony-vijay-nagar-indore-242096,3.4,100+ ratings,"35/3, Bk Sindhi Colony, Indore, Madhya Pradesh 452001, India",License No. 21419850004354
https://www.swiggy.com/restaurants/book-my-roti-solitaire-building-new-palasia-indore-133699,3.8,1K+ ratings,32/2 New Palasia Near Dhobi Ghat Indore,License No. 21419850002712
https://www.swiggy.com/restaurants/guru-restaurant-4th-block-pardeshi-pura-indore-603740,3.1,20+ ratings,"PLOT NO.16, PARDESHIPURA BLOCK-4 STREET NO 33 INDORE",License No. 21422850004131
https://www.swiggy.com/restaurants/agrawals-food-treasure-chothi-paltan-sarafa-indore-657506,--,Too Few Ratings,"Chothi Paltan, Indore, Madhya Pradesh 452006, India",Applied for license
https://www.swiggy.com/restaurants/twisted-delicacy-by-shahi-jail-road-kalani-nagar-indore-327081,--,Too Few Ratings,"17/1 , KACHI MOHALLA , PREM-T KE PASS INDORE , District - Indore, STATE - Madhya Pradesh",License No. 21420850003110
https://www.swiggy.com/restaurants/exotic-fast-food-sheetal-nagar-vijay-nagar-indore-632212,2.9,20+ ratings,"137, CHITRA NAGAR NEAR SVL HOTEL BHUSA MANDI MEDANTA ROAD VIJAY NAGAR INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850004098
https://www.swiggy.com/restaurants/mihirs-food-and-flavours-silicon-city-rau-indore-461961,2.8,10+ ratings,"75-A, SILICON CITY,Indore,Indore,Indore,Madhya Pradesh-452001",License No. 21421850011278
https://www.swiggy.com/restaurants/dhawals-kitchen-tilak-nagar-old-palasia-indore-686084,3.7,5 ratings,"319 Tilak Nagar Main Road, Street Number 8, Sector A, Tilak Nagar, Indore, Madhya Pradesh 452010, India",License No. 21423850000750
